16183 9243.88
16158 9226.91
16166 9199.66
16172 9220.68
16169 9233.60
16160 9214.67
16170 9232.21
16168 9227.13
15999 9141.30
15580 8888.04
15094 8743.67
15385 8815.63
15540 8879.62
................
................
14418 8662.46
................
13861 8697.01
13662 8609.98
13855 8490.06
13801 8578.10
13672 8921.05
13854 9034.88
13736 9040.39
13686 9073.52
13933 9068.48
14098 8754.61
14135 8507.72
14100 8546.87
13896 8516.19
14085 8590.25
14303 8682.18
14285 8675.96
14283 8651.33
14282 8636.29
14282 8636.29
14277 8628.35
14279 8628.52
14113 8813.62
13876 8977.77
13899 9101.77
13914 9412.08
13946 9422.69
13914 9407.90
13908 9349.20
13928 9334.26
13864 9269.99
13847 9261.76
13847 9261.76
13847 9261.76
13853 9249.87
13858 9238.72
13863 9225.31
13919 9123.47
13861 9166.95
13769 9211.48
13818 9294.30
13821 9263.44
13905 9320.41
13884 9302.01
13822 9360.75
13787 9411.57
13769 9425.31
13710 9490.52
13730 9523.22
13703 9531.64
13759 9502.29
13679 9522.73
13679 9515.94
13728 9518.77
13762 9482.50
13741 9399.92
13764 9388.02
13688 9512.22
13585 9506.61
13606 9500.02
13664 9481.24
13721 9450.14
13687 9516.64
13671 9532.67
13717 9498.07
13753 9529.65
13731 9513.17
13739 9514.15
13743 9519.01
13677 9533.26
13562 9480.02
13679 9488.07
13757 9367.70
13710 9243.11
13680 9229.89
13772 9279.32
13984 9479.09
14555 9915.18
15150 10043.7
15501 9757.82
15788 9765.88
15781 9704.37
15868 9270.19
15672 9005.07
15471 8850.69
15253 8823.29
14872 8724.22
14967 8392.69
15283 8190.80
15560 8044.09
15850 7809.15
15870 7368.74
15812 6814.63
15899 6402.59
15799 6163.22
15537 6051.01
15536 6087.96
15653 6118.49
15709 6142.27
15770 6130.76
15813 6172.10
15839 6230.37
15784 6256.90
15724 6252.35
15656 6256.44
15593 6260.55
15579 6261.47
15579 6261.47
15579 6261.47
15579 6261.71
15602 6321.00
15661 6344.34
15715 6380.46
15762 6428.87
15814 6468.60
15853 6520.92
15898 6565.84
15934 6612.57
15947 6677.40
15988 6727.88
16041 6767.94
16080 6815.82
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.43
16076 6803.38
16076 6803.38
16076 6803.38
16076 6803.38
16076 6803.38
16076 6803.38
16076 6803.38
16076 6803.38
16076 6803.38
16071 6802.13
16071 6802.13
16071 6802.13
16045 6784.16
16054 6790.05
16071 6801.13
16071 6801.13
16071 6801.13
16071 6801.13
16062 6801.60
16032 6803.18
16032 6803.18
16032 6803.18
16032 6803.18
16032 6803.18
16032 6803.18
16436 5868.21
16141 6018.31
15907 6243.55
15932 6545.07
16027 6722.78
15946 6420.77
15783 6048.59
15751 5750.35
15702 5504.12
15476 5201.46
14994 4802.89
14423 4665.71
14057 4699.62
14115 4704.07
14182 4532.88
14218 4547.31
14275 4879.40
14252 5181.57
13957 5365.92
13610 5539.72
13577 5583.03
13523 5556.33
13609 5250.86
13526 5092.39
13438 5058.51
1.0.... ---.. -.
1.0.... ---.. -.
13039 4565.65
13030 4236.12
12982 3825.45
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
12750 1613.31
12799 1299.86
12798 977 
12783 580 
1.0.... ---.. -.
1.0.... ---.. -.
12664.54 -198.36
12414.48 -390.48
12160.40 -585.72
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
10730.31 -1637.8
10668.09 -1726.6
10606.39 -1797.4
10495.27 -2078.4
1.0.... ---.. -.
10188.95 -2620.4
9975.83 -2893.37
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
8503.84 -3369.91
8192.53 -3336.16
7886.73 -3313.95
7574.66 -3284.67
7263.34 -3255.55
6956.52 -3194.90
................
................
................
................
5889.66 -3106.91
5702.28 -3150.37
5375.18 -3175.71
5013.85 -3008.23
4776.74 -2925.32
4559.14 -3051.30
4357.16 -3002.54
4090.30 -2866.68
3872.11 -2752.57
3879.90 -2819.71
3740.98 -2696.15
3553.00 -2570.67
3581.68 -2549.60
3540.24 -2540.88
3351.66 -2780.02
3148.24 -3027.38
3178.91 -3025.54
3171.84 -3013.04
3371.39 -3206.30
3412.64 -3273.79
3439.25 -3322.42
3439.25 -3322.42
3439.25 -3322.42
3339.16 -3314.65
3164.60 -3081.91
3365.00 -3259.24
3357.79 -3280.85
3098.49 -3056.05
3297.79 -2927.26
3548.94 -2735.56
3837.80 -2567.93
7512 1773 
8900 5084 
9780 8532 
10298 12079.8
10211 15652.2
9796 19156.01
8527 23448.30
8522 24654.36
7770 25410.70
7299 24705.83
8158 24071.74
9108 24398.52
9364 25302.93
9418 26138.45
9598 26754.99
9323 27310.86
8939 27617.03
8716 27790.91
8697 27806.00
8697 27806.00
8697 27806.00
8697 27806.00
................
................
................
................
................
................
................
................
................
................
................
................
1.0.... ---.. -.
1.0.... ---.. -.
8994 27946.24
9071 27985.03
9402 28240.04
9791 28529.64
9865 28523.06
10215 28455.6
10098 28460.0
9890 28414.98
9663 28320.54
9434 28428.30
9483 28685.61
9687 28864.53
9718 28953.40
9593 28902.98
9492 28761.00
9414 28694.88
9385 28716.29
9403 28730.10
9310 28705.82
9173 28814.34
8915 28892.13
8670 28948.31
8524 28737.42
................
8338 28369.31
8243 28640.32
................
7558 29304.73
7110 29520.84
6700 29762.12
6730 29778.52
6826 29869.37
................
7273 29645.07
................
7775 29197.23
7866 28908.51
7691 28798.48
7447 28701.95
7245 28583.34
7032 28680.95
6963 28563.36
7064 28647.38
7276 28860.00
7600 28841.36
7811 28766.04
7918 28590.84
8127 28282.83
8394 28054.20
8423 27839.59
8456 27799.77
8664 27685.95
8671 27686.66
................
8701 27770.74
8639 27753.73
................
8569 27496.69
8743 27227.38
8638 27142.38
8630 27194.29
8615 26996.82
8610 27145.76
8580 27345.78
................
8570 27379.90
8788 27353.71
................
9413 27318.91
9778 27317.06
9986 27141.02
10184 27127.2
10328 27137.0
................
10284 27120.3
10275 26866.0
10356 26560.7
................
9900 26622.25
9952 26629.96
10290 26476.6
10479 26377.8
10671 26365.5
10982 26355.7
11280 26150.6
................
11019 26476.9
................
11010 26622.3
11126 26396.1
................
10980 26640.0
10887 26757.8
10714 26708.0
10345 26724.2
10228 26904.5
10295 26937.2
10144 27025.3
9964 26905.45
10003 26838.0
10046 26762.0
10023 26740.8
9778 26988.67
................
9174 27030.25
8823 26962.33
8453 26873.61
................
8435 26884.66
8438 26875.46
8440 26875.29
8548 26854.20
8889 26827.80
9145 27023.10
9403 27221.36
9743 27335.80
9993 27145.34
10324 26916.8
10247 27049.1
................
9768 27343.41
9446 27560.30
9184 27679.33
8880 27892.41
8672 27888.36
8406 27736.06
8186 27672.49
8033 27648.63
7991 27642.53
7983 27693.93
7983 27687.32
8036 27668.10
8041 27593.80
8307 27439.26
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
9090 26908.69
9287 26865.40
9438 26751.65
9592 26639.59
9661 26686.41
9839 26875.61
9896 26973.46
9918 26977.04
9926 26991.05
9924 26983.67
9917 26963.26
9916 26960.60
9866 26946.76
9972 26832.18
9991 26784.26
9994 26787.77
10065 26837.7
9967 26894.23
9863 26800.08
9870 26791.70
9826 26869.57
9803 26916.03
9794 26831.10
9798 26816.84
9772 26946.34
9513 26996.96
9136 27066.54
9249 27042.14
9373 26875.49
9478 26736.99
9500 26718.96
9500 26718.96
9501 26722.57
9501 26799.49
9489 26772.76
9487 26768.45
9493 26764.68
9483 26710.45
9428 26899.21
9474 26873.85
9458 26740.95
9458 26671.00
9438 26676.42
9340 26767.21
1.0.... ---.. -.
9386 26837.27
9390 26764.75
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
9401 26853.38
9454 26704.75
9453 26684.30
9453 26700.46
9538 26578.04
9771 26403.04
10029 26216.3
10208 25802.2
10277 25381.4
10198 25050.9
10160 24826.1
10214 24691.5
10396 24492.5
10602 24235.5
10632 23911.6
10647 23552.4
10785 23252.3
10903 22952.2
10931 22580.4
11062 22298.1
11190 22010.8
11157 21751.6
10831 21753.7
10644 21633.3
................
................
10659 21510.9
10462 21358.1
10419 21355.7
10430 21200.3
10378 20922.3
10461 20928.8
10513 20937.5
10788 21018.5
10858 21262.9
10695 21283.8
10491 21192.5
10280 21168.3
10309 21168.1
10312 21118.1
10224 21123.5
10152 21146.8
10106 21121.2
10103 21117.9
10103 21117.9
10103 21117.9
10103 21117.9
10113 21145.1
10138 21105.3
10149 21125.2
10258 21162.4
10168 21131.4
10150 21141.1
10134 21100.8
10112 21026.2
10119 21088.2
10210 21088.0
10305 21034.5
10247 21067.1
10232 21058.2
10266 20982.0
10319 20947.4
10254 21026.6
10223 21128.7
10298 21074.6
10444 21149.8
10452 21170.7
10516 21211.1
10544 21260.1
10578 21296.0
10683 21309.5
10710 21337.7
10674 21302.3
10672 21298.2
10700 21310.6
10552 21173.6
10359 21203.7
10322 21131.1
10151 21089.6
10132 21088.5
10132 21088.5
10113 21081.6
10225 21130.8
10218 21143.5
10227 21175.9
10227 21160.6
10236 21181.0
10315 21118.6
10243 21162.4
10218 21144.7
10217 21153.6
10214 21152.0
10214 21135.4
10250 21129.8
10313 21182.0
10324 21192.5
10267 21192.6
10227 21142.4
10234 21125.6
10213 21183.8
10324 21309.9
10494 21449.7
................
10633 21648.8
10604 21647.7
10594 21589.1
10378 21403.3
10303 21299.8
10266 21250.6
10263 21196.8
10244 21227.2
10289 21112.1
10261 21190.6
10268 21166.5
10224 21270.8
................
10258 21236.2
10270 21244.6
10320 21154.5
10301 21168.2
10299 21185.1
10298 21200.1
10302 21153.8
10301 21162.3
10259 21251.5
10299 21362.0
10337 21373.9
10431 21397.0
10316 21228.2
10332 21243.3
10271 21274.8
10284 21239.1
10139 21110.2
10218 21128.1
10314 21005.3
10631 20830.6
10783 20762.9
10785 20763.4
10789 20765.2
10751 20762.7
10759 20757.6
10759 20757.6
10752 20756.5
10555 20832.1
10230 21066.6
10088 21014.4
9877 20680.71
9950 20211.73
10228 19687.6
10722 19386.0
11104 19256.8
................
................
................
................
................
................
11007 19232.9
11059 19238.6
11040 19256.4
11050 19059.6
11117 18437.4
11226 17872.4
11256 17811.1
11343 17954.4
11305 17933.1
11252 17773.5
11363 17644.9
11390 17653.7
11354 17637.3
11455 17746.4
11471 17726.5
11464 17689.8
11471 17705.8
11424 17665.2
................
................
................
11436 17589.1
11338 17702.6
11335 17704.2
11388 17700.5
11442 17840.9
11525 17807.6
................
................
................
................
................
................
11495 17784.0
................
11533 17751.2
11500 17871.0
11443 17905.9
11330 17898.0
11248 17761.7
11462 17621.4
................
11431 17547.9
................
11436 17565.8
11422 17551.9
11431 17561.6
11461 17563.7
11453 17529.4
................
................
................
11417 17542.7
11436 17583.9
11387 17550.5
................
11406 17552.8
................
................
................
................
11401 17627.5
11179 17870.5
11081 18239.1
10877 183....
10566 18127.4
10231 17944.9
9980 17865.18
9844 17859.29
9863 17898.34
9884 17900.30
9914 17901.74
9904 17913.23
9971 17967.59
9962 17962.10
9963 17964.21
9966 17988.07
9871 18157.21
9766 18186.69
9904 17946.60
9912 17944.37
9944 18019.74
9956 17980.57
9945 17958.52
9843 18142.40
9551 18234.03
9318 18264.29
9114 18185.44
8922 18110.78
8629 18147.19
8439 18382.99
8465 18689.16
8525 18813.10
8554 18983.75
8606 19343.63
8577 19329.90
8558 19348.50
8559 19356.47
8427 19136.04
8329 19142.04
8251 19146.37
8310 19151.98
8235 19180.40
8336 19106.79
8517 18978.90
8534 19113.74
8569 19122.05
8823 18954.32
8993 18759.28
9241 18592.34
9228 18355.36
9045 18166.66
8882 17790.64
8829 17514.20
9074 17195.63
9384 17102.46
9516 17061.07
9598 17174.79
9490 17103.17
9473 17126.97
9384 17170.70
9459 17227.00
9468 17203.49
9464 17200.31
9314 17123.20
9058 17225.91
8699 17283.53
8574 17247.85
8603 17287.82
8640 17326.82
8628 17387.13
8627 17384.94
8637 17339.82
8626 17339.45
8836 17400.53
9049 17570.30
9065 17684.71
9193 17880.20
9279 18079.30
9272 18021.14
9348 18108.83
9193 17979.24
9049 17684.15
9044 17495.42
9044 17495.42
9000 17470.77
8873 17404.13
8638 17325.19
8632 17319.03
8647 17346.25
8630 17316.93
8635 17328.33
8625 17310.23
8627 17313.14
8654 17358.58
8649 17349.32
8657 17398.69
8679 17432.02
8681 17434.39
8688 17452.60
8694 17457.83
8697 17459.70
8697 17459.86
8704 17468.59
8687 17498.96
8664 17552.98
8600 17563.30
8556 17631.16
8513 17671.98
8513 17671.98
8517 17762.54
8542 17704.13
8559 17629.41
8555 17721.24
8561 17729.72
8583 17754.30
8564 17877.97
8504 18192.00
8433 18501.62
8298 18558.49
8290 18639.16
8538 18817.44
8519 18899.56
8322 19042.25
8219 19254.51
7939 19369.61
8030 19612.91
8027 19572.14
7991 19562.90
8112 19439.08
8303 19176.40
8464 18965.27
8451 18656.89
8314 18464.51
8239 18321.01
8380 18336.55
8202 18352.34
7934 18469.25
7762 18544.60
7752 18605.83
7622 18815.47
7540 19180.15
7586 19319.21
7709 19350.86
7723 19424.79
7749 19453.12
7735 19461.91
7721 19427.06
7663 19327.86
7648 19259.07
7648 19260.24
7648 19258.87
7675 19293.30
7677 19365.43
................
................
7724 19368.36
7515 19273.58
7322 18955.02
7218 18658.54
6995 18479.68
6976 18339.06
6995 18388.86
6967 18469.13
6969 18442.91
6971 18432.61
6958 18739.91
6985 18627.43
6972 18539.01
6967 18486.07
6967 18473.06
6967 18510.43
6975 18552.36
7006 18498.95
7016 18440.59
7060 18403.41
7004 18409.51
7000 18406.75
7005 18416.79
7036 18558.60
7058 18612.57
6995 18465.81
6975 18307.52
6963 18304.62
6995 18327.54
6982 18394.01
6991 18430.02
................
6969 18446.56
6968 18457.19
6990 18450.11
6992 18442.91
6985 18431.74
6969 18436.51
................
6968 18466.51
6967 18479.45
6985 18466.96
6982 18440.76
6988 18443.70
6985 18442.97
6968 18455.54
7001 18462.58
7026 18439.77
7030 18467.89
7005 18599.67
6902 18711.63
6897 18718.38
6999 18542.40
6964 18562.02
6925 18684.40
6916 18695.00
6964 18634.79
6973 18617.39
6961 18611.93
6978 18624.98
6990 18566.07
7010 18482.50
6974 18358.83
6989 18514.42
6996 18632.63
6926 18683.34
6897 18717.97
6893 18723.08
6918 18720.90
6954 18693.16
6939 18690.01
7013 18569.12
7080 18259.44
6919 17811.46
6899 17622.56
7019 17575.49
7112 17667.52
7165 17701.16
7211 17660.86
7221 17647.01
7222 17646.29
7213 17659.76
7201 17679.90
7201 17679.90
7201 17679.90
7201 17679.90
7201 17679.90
7201 17679.88
6718 17986.12
6579 18127.88
6443 18185.85
6405 18167.93
6405 18167.93
6405 18167.93
6405 18167.93
6405 18167.93
6405 18167.93
6405 18167.93
6405 18167.93
................
